1476512202751|XPos|-2715.04|XVar|924.211|YPos|-9.02452|YVar|1112.46|Heading|-12.0498|HeadingVar|0.764291|Balls|1388.05,-0.0949517,0|
1476512202786|XPos|-2715.17|XVar|925.75|YPos|-9.00474|YVar|1113.74|Heading|-12.0874|HeadingVar|0.773504|Balls|1423.02,-0.0879687,0|
1476512202820|XPos|-2715.3|XVar|927.32|YPos|-8.97917|YVar|1115.05|Heading|-12.0745|HeadingVar|0.782729|Balls|1427.71,-0.0949517,0|
1476512202853|XPos|-2715.39|XVar|928.839|YPos|-8.95898|YVar|1116.32|Heading|-12.0659|HeadingVar|0.791194|Balls|1426.78,-0.0950142,0|
1476512202887|XPos|-2715.45|XVar|930.395|YPos|-8.94917|YVar|1117.62|Heading|-12.1066|HeadingVar|0.799917|Balls|1423.02,-0.0879687,0|
1476512202921|XPos|-2715.32|XVar|931.932|YPos|-8.96945|YVar|1118.9|Heading|-12.0958|HeadingVar|0.808425|Balls|1388.05,-0.0949517,0|
1476512202954|XPos|-2715.4|XVar|933.465|YPos|-8.96234|YVar|1120.18|Heading|-12.1294|HeadingVar|0.817303|Balls|1424.04,-0.0885682,0|
1476512202986|XPos|-2715.46|XVar|934.995|YPos|-8.95898|YVar|1121.46|Heading|-12.1621|HeadingVar|0.826041|Balls|1423.96,-0.0879107,0|
1476512203023|XPos|-2715.32|XVar|936.527|YPos|-8.97098|YVar|1122.75|Heading|-12.1471|HeadingVar|0.834749|Balls|1387.12,-0.095016,0|
1476512203056|XPos|-2715.22|XVar|938.058|YPos|-8.98388|YVar|1124.03|Heading|-12.136|HeadingVar|0.843855|Balls|1387.12,-0.095016,0|
1476512203089|XPos|-2715.14|XVar|939.582|YPos|-8.99547|YVar|1125.3|Heading|-12.1288|HeadingVar|0.853168|Balls|1388.05,-0.0949517,0|
1476512203124|XPos|-2715.25|XVar|941.141|YPos|-8.97286|YVar|1126.61|Heading|-12.1291|HeadingVar|0.862976|Balls|1425.75,-0.0944204,0|
1476512203156|XPos|-2715.15|XVar|942.63|YPos|-9.00441|YVar|1127.85|Heading|-12.1646|HeadingVar|0.871806|Balls|1384.38,-0.0883854,0|
1476512203190|XPos|-2715.08|XVar|944.15|YPos|-9.02715|YVar|1129.13|Heading|-12.1955|HeadingVar|0.881221|Balls|1385.32,-0.0883255,0|
1476512203223|XPos|-2715.2|XVar|945.667|YPos|-9.02655|YVar|1130.4|Heading|-12.2183|HeadingVar|0.890782|Balls|1424.04,-0.0885682,0|
1476512203258|XPos|-2715.31|XVar|947.18|YPos|-9.01516|YVar|1131.67|Heading|-12.2045|HeadingVar|0.899955|Balls|1426.69,-0.0943583,0|
1476512203292|XPos|-2715.21|XVar|948.709|YPos|-9.02409|YVar|1132.95|Heading|-12.1931|HeadingVar|0.908998|Balls|1387.12,-0.095016,0|
1476512203322|XPos|-2715.3|XVar|950.197|YPos|-9.00689|YVar|1134.2|Heading|-12.1882|HeadingVar|0.917981|Balls|1424.81,-0.0944826,0|
1476512203359|XPos|-2715.39|XVar|951.708|YPos|-8.99061|YVar|1135.47|Heading|-12.1868|HeadingVar|0.926946|Balls|1426.69,-0.0943583,0|
1476512203391|XPos|-2715.44|XVar|953.219|YPos|-8.98623|YVar|1136.74|Heading|-12.2243|HeadingVar|0.93572|Balls|1423.02,-0.0879687,0|
1476512203427|XPos|-2715.32|XVar|954.739|YPos|-9.0028|YVar|1138.02|Heading|-12.2151|HeadingVar|0.94451|Balls|1387.12,-0.095016,0|
1476512203460|XPos|-2715.21|XVar|956.217|YPos|-9.02059|YVar|1139.26|Heading|-12.2117|HeadingVar|0.953367|Balls|1386.09,-0.0944052,0|
1476512203493|XPos|-2715.13|XVar|957.719|YPos|-9.05134|YVar|1140.52|Heading|-12.242|HeadingVar|0.962747|Balls|1384.38,-0.0883854,0|
1476512203527|XPos|-2715.23|XVar|959.217|YPos|-9.05289|YVar|1141.78|Heading|-12.2685|HeadingVar|0.972303|Balls|1421.15,-0.0880849,0|
1476512203561|XPos|-2715.3|XVar|960.709|YPos|-9.04164|YVar|1143.04|Heading|-12.2555|HeadingVar|0.981488|Balls|1422.01,-0.0946697,0|
1476512203593|XPos|-2715.2|XVar|962.242|YPos|-9.05026|YVar|1144.33|Heading|-12.2385|HeadingVar|0.99077|Balls|1386.36,-0.0964302,0|
1476512203628|XPos|-2715.28|XVar|963.691|YPos|-9.04779|YVar|1145.55|Heading|-12.2698|HeadingVar|0.999656|Balls|1420.21,-0.0881431,0|
1476512203662|XPos|-2715.35|XVar|965.178|YPos|-9.03564|YVar|1146.81|Heading|-12.2609|HeadingVar|1.00865|Balls|1422.01,-0.0946697,0|
1476512203696|XPos|-2715.67|XVar|966.598|YPos|-8.89681|YVar|1148.05|Heading|-10.3577|HeadingVar|0.632901|Balls|1385.16,-0.0944692,0|Posts|4083.93,0.272716,0|
1476512203731|XPos|-2715.61|XVar|968.077|YPos|-8.56709|YVar|1149.24|Heading|-10.4042|HeadingVar|0.651474|Balls|1384.22,-0.0945332,0|
1476512203764|XPos|-2715.68|XVar|969.572|YPos|-8.81915|YVar|1150.47|Heading|-10.3992|HeadingVar|0.668845|Balls|1418.34,-0.0882598,0|
1476512203796|XPos|-2715.74|XVar|971.038|YPos|-8.99352|YVar|1151.69|Heading|-10.4012|HeadingVar|0.684272|Balls|1418.34,-0.0882598,0|
1476512203830|XPos|-2715.7|XVar|972.545|YPos|-9.11296|YVar|1152.96|Heading|-10.8515|HeadingVar|0.795084|Balls|1420.21,-0.0881431,0|
1476512203863|XPos|-2715.75|XVar|974.008|YPos|-9.17276|YVar|1154.19|Heading|-10.8548|HeadingVar|0.806234|Balls|1419.28,-0.0882014,0|
1476512203899|XPos|-2715.78|XVar|975.485|YPos|-9.21147|YVar|1155.44|Heading|-10.8598|HeadingVar|0.816962|Balls|1419.28,-0.0882014,0|
1476512203932|XPos|-2715.81|XVar|976.971|YPos|-9.23575|YVar|1156.69|Heading|-10.8652|HeadingVar|0.827305|Balls|1419.28,-0.0882014,0|
1476512203965|XPos|-2715.67|XVar|978.414|YPos|-9.14247|YVar|1157.91|Heading|-10.9052|HeadingVar|0.836864|Balls|1382.51,-0.0885054,0|
1476512203998|XPos|-2715.55|XVar|979.879|YPos|-9.09836|YVar|1159.15|Heading|-10.9306|HeadingVar|0.846822|Balls|1381.57,-0.0885655,0|
1476512204031|XPos|-2715.63|XVar|981.354|YPos|-9.11635|YVar|1160.4|Heading|-10.9273|HeadingVar|0.856937|Balls|1420.21,-0.0881431,0|
1476512204066|XPos|-2715.69|XVar|982.825|YPos|-9.12507|YVar|1161.65|Heading|-10.9253|HeadingVar|0.866571|Balls|1420.21,-0.0881431,0|
1476512204100|XPos|-2715.74|XVar|984.258|YPos|-9.12815|YVar|1162.86|Heading|-10.924|HeadingVar|0.875535|Balls|1421.15,-0.0880849,0|
1476512204136|XPos|-2715.93|XVar|985.697|YPos|-9.02466|YVar|1164.09|Heading|-10.2097|HeadingVar|0.599309|Balls|1421.15,-0.0880849,0|Posts|4093.35,0.279944,0|
1476512204167|XPos|-2715.96|XVar|987.15|YPos|-9.07729|YVar|1165.32|Heading|-10.185|HeadingVar|0.61837|Balls|1423.88,-0.0945449,0|
1476512204202|XPos|-2715.98|XVar|988.603|YPos|-9.09594|YVar|1166.55|Heading|-10.1911|HeadingVar|0.63553|Balls|1420.21,-0.0881431,0|
1476512204235|XPos|-2715.84|XVar|990.058|YPos|-8.98204|YVar|1167.78|Heading|-10.1828|HeadingVar|0.651054|Balls|1385.25,-0.0951447,0|
1476512204268|XPos|-2715.85|XVar|991.502|YPos|-9.0312|YVar|1169.01|Heading|-10.3471|HeadingVar|0.732176|Balls|1421.15,-0.0880849,0|
1476512204302|XPos|-2715.88|XVar|992.953|YPos|-9.03916|YVar|1170.24|Heading|-10.3533|HeadingVar|0.743831|Balls|1421.15,-0.0880849,0|
1476512204337|XPos|-2715.76|XVar|994.4|YPos|-9.02321|YVar|1171.47|Heading|-10.3305|HeadingVar|0.754761|Balls|1386.18,-0.0950803,0|
1476512204369|XPos|-2715.66|XVar|995.838|YPos|-9.02522|YVar|1172.69|Heading|-10.3078|HeadingVar|0.765423|Balls|1386.18,-0.0950803,0|
1476512204403|XPos|-2715.74|XVar|997.303|YPos|-9.01327|YVar|1173.93|Heading|-10.3229|HeadingVar|0.776193|Balls|1422.09,-0.0880267,0|
1476512204436|XPos|-2715.8|XVar|998.723|YPos|-9.00321|YVar|1175.14|Heading|-10.3343|HeadingVar|0.78593|Balls|1421.15,-0.0880849,0|
1476512204470|XPos|-2715.69|XVar|1000.15|YPos|-9.02122|YVar|1176.36|Heading|-10.3048|HeadingVar|0.795407|Balls|1386.18,-0.0950803,0|
1476512204502|XPos|-2715.76|XVar|1001.61|YPos|-9.00274|YVar|1177.6|Heading|-10.319|HeadingVar|0.805252|Balls|1421.15,-0.0880849,0|
1476512204538|XPos|-2715.82|XVar|1003.03|YPos|-8.96821|YVar|1178.8|Heading|-10.2896|HeadingVar|0.81434|Balls|1423.88,-0.0945449,0|
1476512204571|XPos|-2715.98|XVar|1004.43|YPos|-8.84538|YVar|1180|Heading|-9.64611|HeadingVar|0.580806|Balls|1422.09,-0.0880267,0|Posts|4097.63,0.269249,0|
1476512204606|XPos|-2716.01|XVar|1005.86|YPos|-8.88168|YVar|1181.21|Heading|-9.65148|HeadingVar|0.599934|Balls|1422.17,-0.0886851,0|
1476512204640|XPos|-2715.89|XVar|1007.3|YPos|-8.7753|YVar|1182.44|Heading|-9.67761|HeadingVar|0.617304|Balls|1385.32,-0.0883255,0|
1476512204673|XPos|-2715.95|XVar|1008.72|YPos|-8.80005|YVar|1183.65|Heading|-9.64608|HeadingVar|0.632868|Balls|1425.84,-0.0950767,0|
1476512204706|XPos|-2715.97|XVar|1010.14|YPos|-8.83444|YVar|1184.86|Heading|-9.76377|HeadingVar|0.701838|Balls|1425.84,-0.0950767,0|
1476512204738|XPos|-2716.01|XVar|1011.56|YPos|-8.82712|YVar|1186.07|Heading|-9.74205|HeadingVar|0.71329|Balls|1425.75,-0.0944204,0|
1476512204773|XPos|-2716.04|XVar|1012.98|YPos|-8.81637|YVar|1187.29|Heading|-9.71919|HeadingVar|0.724166|Balls|1425.84,-0.0950767,0|
1476512204806|XPos|-2715.89|XVar|1014.39|YPos|-8.85894|YVar|1188.49|Heading|-9.74834|HeadingVar|0.734312|Balls|1385.32,-0.0883255,0|
1476512204841|XPos|-2715.78|XVar|1015.83|YPos|-8.89641|YVar|1189.72|Heading|-9.77038|HeadingVar|0.744818|Balls|1386.26,-0.0882656,0|
1476512204874|XPos|-2715.85|XVar|1017.22|YPos|-8.88325|YVar|1190.9|Heading|-9.77879|HeadingVar|0.754685|Balls|1424.04,-0.0885682,0|
1476512204908|XPos|-2715.76|XVar|1018.62|YPos|-8.89513|YVar|1192.11|Heading|-9.75061|HeadingVar|0.764388|Balls|1388.99,-0.0948875,0|
1476512204943|XPos|-2715.66|XVar|1020.05|YPos|-8.93819|YVar|1193.31|Heading|-9.70391|HeadingVar|0.564456|Balls|1385.32,-0.0883255,0|Posts|4099.39,0.279774,0|
1476512204978|XPos|-2715.6|XVar|1021.43|YPos|-8.93168|YVar|1194.5|Heading|-9.68651|HeadingVar|0.583896|Balls|1387.12,-0.095016,0|
1476512205010|XPos|-2715.71|XVar|1022.84|YPos|-8.8799|YVar|1195.7|Heading|-9.6681|HeadingVar|0.601695|Balls|1424.81,-0.0944826,0|
1476512205043|XPos|-2715.79|XVar|1024.23|YPos|-8.85096|YVar|1196.89|Heading|-9.67987|HeadingVar|0.617342|Balls|1424.04,-0.0885682,0|
1476512205078|XPos|-2715.87|XVar|1025.68|YPos|-8.82223|YVar|1198.13|Heading|-9.69875|HeadingVar|0.678229|Balls|1424.04,-0.0885682,0|
1476512205112|XPos|-2715.94|XVar|1027.04|YPos|-8.78774|YVar|1199.29|Heading|-9.66754|HeadingVar|0.689338|Balls|1426.78,-0.0950142,0|
1476512205144|XPos|-2715.8|XVar|1028.43|YPos|-8.84082|YVar|1200.48|Heading|-9.63755|HeadingVar|0.535867|Balls|1388.99,-0.0948875,0|Posts|4108.87,0.279871,0|
1476512205179|XPos|-2715.87|XVar|1029.82|YPos|-8.79336|YVar|1201.68|Heading|-9.62357|HeadingVar|0.556049|Balls|1426.78,-0.0950142,0|
1476512205211|XPos|-2715.93|XVar|1031.21|YPos|-8.76948|YVar|1202.87|Heading|-9.63977|HeadingVar|0.573838|Balls|1424.98,-0.0885099,0|
1476512205245|XPos|-2715.97|XVar|1032.6|YPos|-8.75284|YVar|1204.06|Heading|-9.65323|HeadingVar|0.589691|Balls|1424.98,-0.0885099,0|
1476512205279|XPos|-2716.03|XVar|1034|YPos|-8.73622|YVar|1205.26|Heading|-9.66706|HeadingVar|0.638261|Balls|1425.91,-0.0884516,0|
1476512205312|XPos|-2716.04|XVar|1035.4|YPos|-8.73169|YVar|1206.46|Heading|-9.67392|HeadingVar|0.650238|Balls|1423.11,-0.0886266,0|
1476512205346|XPos|-2716.05|XVar|1036.77|YPos|-8.72966|YVar|1207.64|Heading|-9.68253|HeadingVar|0.661226|Balls|1423.02,-0.0879687,0|
1476512205381|XPos|-2716.09|XVar|1038.15|YPos|-8.68116|YVar|1208.82|Heading|-9.47368|HeadingVar|0.52377|Balls|1424.81,-0.0944826,0|Posts|4099.72,0.272905,0|
1476512205415|XPos|-2716.1|XVar|1039.54|YPos|-8.6746|YVar|1210.02|Heading|-9.45704|HeadingVar|0.543778|Balls|1425.75,-0.0944204,0|
1476512205448|XPos|-2716.1|XVar|1040.91|YPos|-8.67969|YVar|1211.2|Heading|-9.4725|HeadingVar|0.56127|Balls|1423.02,-0.0879687,0|
1476512205483|XPos|-2716.09|XVar|1042.29|YPos|-8.68559|YVar|1212.38|Heading|-9.48485|HeadingVar|0.576991|Balls|1421.15,-0.0880849,0|
1476512205516|XPos|-2718.79|XVar|1043.48|YPos|-9.20653|YVar|1213.15|Heading|-11.5967|HeadingVar|0.607214|Balls|1422.94,-0.0946072,0|
1476512205550|XPos|-2718.79|XVar|1044.85|YPos|-9.1948|YVar|1214.31|Heading|-11.5563|HeadingVar|0.619427|Balls|1422.94,-0.0946072,0|
1476512205581|XPos|-2718.61|XVar|1046.23|YPos|-9.52809|YVar|1215.48|Heading|-11.4975|HeadingVar|0.631136|Balls|1386.18,-0.0950803,0|
1476512205616|XPos|-2718.64|XVar|1047.59|YPos|-9.49675|YVar|1216.64|Heading|-11.5166|HeadingVar|0.642336|Balls|1421.15,-0.0880849,0|
1476512205649|XPos|-2719.02|XVar|1048.94|YPos|-9.24074|YVar|1217.81|Heading|-10.5423|HeadingVar|0.515508|Balls|1422.09,-0.0880267,0|Posts|3488.69,0.269244,0|
1476512205686|XPos|-2719.04|XVar|1050.3|YPos|-9.26001|YVar|1218.99|Heading|-10.5368|HeadingVar|0.535391|Balls|1423.88,-0.0945449,0|
1476512205718|XPos|-2719.05|XVar|1051.67|YPos|-9.27751|YVar|1220.16|Heading|-10.5654|HeadingVar|0.552946|Balls|1421.15,-0.0880849,0|
1476512205752|XPos|-2719.05|XVar|1053.06|YPos|-9.28873|YVar|1221.36|Heading|-10.5912|HeadingVar|0.569127|Balls|1420.21,-0.0881431,0|
1476512205785|XPos|-2718.82|XVar|1054.42|YPos|-9.29342|YVar|1222.53|Heading|-10.8362|HeadingVar|0.610755|Balls|1382.51,-0.0885054,0|
1476512205818|XPos|-2718.86|XVar|1055.76|YPos|-9.28945|YVar|1223.68|Heading|-10.813|HeadingVar|0.622676|Balls|1423.88,-0.0945449,0|
1476512205851|XPos|-2718.74|XVar|1057.12|YPos|-9.27304|YVar|1224.85|Heading|-10.8026|HeadingVar|0.634287|Balls|1386.09,-0.0944052,0|
1476512205886|XPos|-2718.8|XVar|1058.48|YPos|-9.26269|YVar|1226.02|Heading|-10.787|HeadingVar|0.645503|Balls|1423.88,-0.0945449,0|
1476512205919|XPos|-2718.69|XVar|1059.83|YPos|-9.26707|YVar|1227.18|Heading|-10.7802|HeadingVar|0.656051|Balls|1385.16,-0.0944692,0|
1476512205953|XPos|-2718.75|XVar|1061.18|YPos|-9.27933|YVar|1228.35|Heading|-10.8119|HeadingVar|0.666613|Balls|1421.15,-0.0880849,0|
1476512205993|XPos|-2718.81|XVar|1062.78|YPos|-9.2892|YVar|1229.73|Heading|-10.8392|HeadingVar|0.679804|Balls|1422.09,-0.0880267,0|
1476512206022|XPos|-2718.85|XVar|1063.88|YPos|-9.29508|YVar|1230.68|Heading|-10.8564|HeadingVar|0.686053|Balls|1422.17,-0.0886851,0|
1476512206053|XPos|-2718.74|XVar|1065.22|YPos|-9.29051|YVar|1231.84|Heading|-10.834|HeadingVar|0.695721|Balls|1387.12,-0.095016,0|
1476512206089|XPos|-2718.66|XVar|1066.58|YPos|-9.29181|YVar|1233.01|Heading|-10.8158|HeadingVar|0.705643|Balls|1388.05,-0.0949517,0|
1476512206120|XPos|-2718.74|XVar|1067.92|YPos|-9.29406|YVar|1234.17|Heading|-10.8437|HeadingVar|0.715452|Balls|1423.02,-0.0879687,0|
1476512206157|XPos|-2718.8|XVar|1069.27|YPos|-9.29447|YVar|1235.34|Heading|-10.8622|HeadingVar|0.725068|Balls|1423.11,-0.0886266,0|
1476512206189|XPos|-2718.71|XVar|1070.62|YPos|-9.29569|YVar|1236.51|Heading|-10.8401|HeadingVar|0.734502|Balls|1388.99,-0.0948875,0|
1476512206222|XPos|-2718.64|XVar|1071.95|YPos|-9.32388|YVar|1237.66|Heading|-10.865|HeadingVar|0.743875|Balls|1387.19,-0.0882059,0|
1476512206256|XPos|-2718.73|XVar|1073.29|YPos|-9.31906|YVar|1238.81|Heading|-10.8808|HeadingVar|0.753562|Balls|1425.91,-0.0884516,0|
1476512206290|XPos|-2718.81|XVar|1074.62|YPos|-9.31504|YVar|1239.96|Heading|-10.894|HeadingVar|0.762782|Balls|1426.85,-0.0883934,0|
1476512206322|XPos|-2718.88|XVar|1075.95|YPos|-9.29486|YVar|1241.12|Heading|-10.8634|HeadingVar|0.771911|Balls|1429.58,-0.094827,0|
1476512206356|XPos|-2718.93|XVar|1077.28|YPos|-9.29057|YVar|1242.27|Heading|-10.881|HeadingVar|0.780863|Balls|1426.85,-0.0883934,0|
1476512206391|XPos|-2718.97|XVar|1078.63|YPos|-9.28847|YVar|1243.45|Heading|-10.895|HeadingVar|0.789954|Balls|1425.91,-0.0884516,0|
1476512206424|XPos|-2719.24|XVar|1079.92|YPos|-9.14214|YVar|1244.58|Heading|-9.86818|HeadingVar|0.574491|Balls|1425.91,-0.0884516,0|Posts|3524.81,0.265829,0|
1476512206460|XPos|-2719.13|XVar|1081.26|YPos|-8.81613|YVar|1245.72|Heading|-9.88753|HeadingVar|0.593696|Balls|1388.99,-0.0948875,0|
1476512206493|XPos|-2719.17|XVar|1082.59|YPos|-8.88853|YVar|1246.87|Heading|-9.86965|HeadingVar|0.611153|Balls|1425.84,-0.0950767,0|
1476512206526|XPos|-2719.19|XVar|1083.91|YPos|-8.93288|YVar|1248.01|Heading|-9.89079|HeadingVar|0.626639|Balls|1423.02,-0.0879687,0|
1476512206561|XPos|-2719.03|XVar|1085.23|YPos|-8.83411|YVar|1249.16|Heading|-9.88723|HeadingVar|0.529779|Balls|1388.05,-0.0949517,0|Posts|4110.79,0.279736,0|
1476512206596|XPos|-2719.07|XVar|1086.55|YPos|-8.89948|YVar|1250.3|Heading|-9.90141|HeadingVar|0.550726|Balls|1422.09,-0.0880267,0|
1476512206627|XPos|-2719.12|XVar|1087.87|YPos|-8.93809|YVar|1251.44|Heading|-9.88264|HeadingVar|0.569149|Balls|1425.84,-0.0950767,0|
1476512206662|XPos|-2719.01|XVar|1089.18|YPos|-8.86031|YVar|1252.59|Heading|-9.878|HeadingVar|0.585633|Balls|1387.12,-0.095016,0|
1476512206696|XPos|-2719.07|XVar|1090.51|YPos|-8.89877|YVar|1253.74|Heading|-9.91454|HeadingVar|0.63488|Balls|1423.88,-0.0945449,0|
1476512206728|XPos|-2719.11|XVar|1091.83|YPos|-8.901|YVar|1254.89|Heading|-9.9021|HeadingVar|0.64758|Balls|1423.88,-0.0945449,0|
1476512206766|XPos|-2718.99|XVar|1093.19|YPos|-8.88921|YVar|1256.07|Heading|-9.89523|HeadingVar|0.660009|Balls|1386.18,-0.0950803,0|
1476512206799|XPos|-2718.9|XVar|1094.45|YPos|-8.89174|YVar|1257.17|Heading|-9.89174|HeadingVar|0.67082|Balls|1385.16,-0.0944692,0|
1476512206830|XPos|-2718.96|XVar|1095.79|YPos|-8.90448|YVar|1258.33|Heading|-9.922|HeadingVar|0.682404|Balls|1420.21,-0.0881431,0|
1476512206865|XPos|-2719.02|XVar|1097.07|YPos|-8.88915|YVar|1259.44|Heading|-9.90548|HeadingVar|0.69267|Balls|1423.88,-0.0945449,0|
1476512206896|XPos|-2718.93|XVar|1098.37|YPos|-8.89876|YVar|1260.57|Heading|-9.89274|HeadingVar|0.702722|Balls|1387.12,-0.095016,0|
1476512206931|XPos|-2718.86|XVar|1099.69|YPos|-8.90979|YVar|1261.71|Heading|-9.88113|HeadingVar|0.713058|Balls|1387.12,-0.095016,0|
1476512206966|XPos|-2718.81|XVar|1100.98|YPos|-8.90374|YVar|1262.84|Heading|-9.67619|HeadingVar|0.547157|Balls|1386.18,-0.0950803,0|Posts|4093.35,0.276387,0|
1476512207001|XPos|-2718.9|XVar|1102.28|YPos|-8.94364|YVar|1263.97|Heading|-9.6964|HeadingVar|0.566902|Balls|1422.09,-0.0880267,0|
1476512207032|XPos|-2718.98|XVar|1103.58|YPos|-8.97434|YVar|1265.1|Heading|-9.71512|HeadingVar|0.584455|Balls|1422.09,-0.0880267,0|
1476512207067|XPos|-2719.04|XVar|1104.88|YPos|-8.99631|YVar|1266.24|Heading|-9.73141|HeadingVar|0.600171|Balls|1422.09,-0.0880267,0|
1476512207100|XPos|-2719.09|XVar|1106.18|YPos|-8.98389|YVar|1267.37|Heading|-9.79721|HeadingVar|0.651481|Balls|1421.15,-0.0880849,0|
1476512207132|XPos|-2718.99|XVar|1107.48|YPos|-8.96958|YVar|1268.5|Heading|-9.77235|HeadingVar|0.663293|Balls|1387.12,-0.095016,0|
1476512207167|XPos|-2719.06|XVar|1108.83|YPos|-8.94721|YVar|1269.68|Heading|-9.74347|HeadingVar|0.675426|Balls|1424.9,-0.0951393,0|
1476512207200|XPos|-2719.11|XVar|1110.07|YPos|-8.94635|YVar|1270.76|Heading|-9.76372|HeadingVar|0.685325|Balls|1421.15,-0.0880849,0|
1476512207234|XPos|-2719.15|XVar|1111.36|YPos|-8.94509|YVar|1271.89|Heading|-9.77958|HeadingVar|0.695566|Balls|1422.09,-0.0880267,0|
1476512207267|XPos|-2719.19|XVar|1112.65|YPos|-8.92765|YVar|1273.02|Heading|-9.74997|HeadingVar|0.705582|Balls|1425.75,-0.0944204,0|
1476512207303|XPos|-2719.21|XVar|1113.95|YPos|-8.92723|YVar|1274.16|Heading|-9.76688|HeadingVar|0.715314|Balls|1422.09,-0.0880267,0|
1476512207334|XPos|-2719.08|XVar|1115.24|YPos|-8.94828|YVar|1275.29|Heading|-9.73786|HeadingVar|0.724743|Balls|1387.12,-0.095016,0|
1476512207367|XPos|-2719.13|XVar|1116.53|YPos|-8.91701|YVar|1276.41|Heading|-9.70462|HeadingVar|0.734427|Balls|1423.12,-0.0959224,0|
1476512207403|XPos|-2719.02|XVar|1117.83|YPos|-8.95232|YVar|1277.55|Heading|-9.68395|HeadingVar|0.744086|Balls|1387.12,-0.095016,0|
1476512207436|XPos|-2719.08|XVar|1119.09|YPos|-8.91534|YVar|1278.65|Heading|-9.66908|HeadingVar|0.753363|Balls|1424.81,-0.0944826,0|
1476512207469|XPos|-2719.13|XVar|1120.37|YPos|-8.90507|YVar|1279.77|Heading|-9.69373|HeadingVar|0.762713|Balls|1424.04,-0.0885682,0|
1476512207503|XPos|-2719.18|XVar|1121.67|YPos|-8.87899|YVar|1280.9|Heading|-9.67545|HeadingVar|0.772169|Balls|1426.69,-0.0943583,0|
1476512207535|XPos|-2719.2|XVar|1122.92|YPos|-8.8797|YVar|1282|Heading|-9.70056|HeadingVar|0.780873|Balls|1422.09,-0.0880267,0|
1476512207571|XPos|-2719.04|XVar|1124.2|YPos|-8.93253|YVar|1283.12|Heading|-9.58549|HeadingVar|0.572788|Balls|1384.38,-0.0883854,0|Posts|4100.63,0.27639,0|
1476512207605|XPos|-2719.09|XVar|1125.47|YPos|-8.94698|YVar|1284.23|Heading|-9.59299|HeadingVar|0.592208|Balls|1422.09,-0.0880267,0|
1476512207639|XPos|-2719.13|XVar|1126.75|YPos|-8.95496|YVar|1285.35|Heading|-9.59695|HeadingVar|0.609663|Balls|1423.11,-0.0886266,0|
1476512207672|XPos|-2719.17|XVar|1128.02|YPos|-8.96044|YVar|1286.47|Heading|-9.60305|HeadingVar|0.625336|Balls|1422.09,-0.0880267,0|
1476512207706|XPos|-2719.21|XVar|1129.29|YPos|-8.94501|YVar|1287.59|Heading|-9.64062|HeadingVar|0.687555|Balls|1422.09,-0.0880267,0|
1476512207738|XPos|-2719.08|XVar|1130.56|YPos|-8.94088|YVar|1288.7|Heading|-9.60935|HeadingVar|0.699276|Balls|1386.18,-0.0950803,0|
1476512207771|XPos|-2719.12|XVar|1131.83|YPos|-8.93411|YVar|1289.81|Heading|-9.61466|HeadingVar|0.710833|Balls|1422.17,-0.0886851,0|
1476512207807|XPos|-2719.15|XVar|1133.1|YPos|-8.93026|YVar|1290.92|Heading|-9.62205|HeadingVar|0.72167|Balls|1422.09,-0.0880267,0|
1476512207841|XPos|-2719.05|XVar|1134.37|YPos|-8.93828|YVar|1292.03|Heading|-9.58902|HeadingVar|0.732132|Balls|1388.99,-0.0948875,0|
1476512207874|XPos|-2719.1|XVar|1135.63|YPos|-8.92671|YVar|1293.14|Heading|-9.60055|HeadingVar|0.742491|Balls|1423.96,-0.0879107,0|
1476512207906|XPos|-2719.14|XVar|1136.9|YPos|-8.91869|YVar|1294.25|Heading|-9.6086|HeadingVar|0.752528|Balls|1423.02,-0.0879687,0|
1476512207940|XPos|-2719.18|XVar|1138.16|YPos|-8.89159|YVar|1295.36|Heading|-9.57326|HeadingVar|0.762228|Balls|1424.81,-0.0944826,0|
1476512207974|XPos|-2719.21|XVar|1139.42|YPos|-8.86816|YVar|1296.47|Heading|-9.5438|HeadingVar|0.771639|Balls|1424.81,-0.0944826,0|
1476512208007|XPos|-2719.08|XVar|1140.68|YPos|-8.91186|YVar|1297.57|Heading|-9.51679|HeadingVar|0.780817|Balls|1387.12,-0.095016,0|
1476512208042|XPos|-2718.98|XVar|1141.93|YPos|-8.94617|YVar|1298.67|Heading|-9.49403|HeadingVar|0.790286|Balls|1387.12,-0.095016,0|
1476512208075|XPos|-2718.89|XVar|1143.19|YPos|-9.00464|YVar|1299.78|Heading|-9.51515|HeadingVar|0.800167|Balls|1385.32,-0.0883255,0|
1476512208108|XPos|-2718.83|XVar|1144.44|YPos|-9.00892|YVar|1300.86|Heading|-9.49266|HeadingVar|0.809888|Balls|1388.05,-0.0949517,0|
1476512208142|XPos|-2718.93|XVar|1145.7|YPos|-8.98102|YVar|1301.96|Heading|-9.5108|HeadingVar|0.819823|Balls|1424.04,-0.0885682,0|
1476512208176|XPos|-2719.01|XVar|1146.95|YPos|-8.96213|YVar|1303.06|Heading|-9.52385|HeadingVar|0.829306|Balls|1423.11,-0.0886266,0|
1476512208211|XPos|-2719.07|XVar|1148.21|YPos|-8.95035|YVar|1304.17|Heading|-9.53728|HeadingVar|0.838577|Balls|1423.02,-0.0879687,0|
